Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Sao Tome and Principe,2019,World,Mach and Elec,Export,Export Product share(%),0.7704
Sao Tome and Principe,2019,World,Transportation,Export,Export Product share(%),5.7209
Sao Tome and Principe,2019,World,Miscellaneous,Export,Export Product share(%),2.0218
Sao Tome and Principe,2019,World,Raw materials,Export,Export Product share(%),73.3784
Sao Tome and Principe,2019,World,Intermediate goods,Export,Export Product share(%),7.3614
Sao Tome and Principe,2019,World,Consumer goods,Export,Export Product share(%),12.5368
Sao Tome and Principe,2019,World,Capital goods,Export,Export Product share(%),6.7234
Sao Tome and Principe,2019,World,Raw materials,Import,Import Product share(%),4.5938
Sao Tome and Principe,2019,World,Intermediate goods,Import,Import Product share(%),13.8992
Sao Tome and Principe,2019,World,Consumer goods,Import,Import Product share(%),66.9105
Sao Tome and Principe,2019,World,Capital goods,Import,Import Product share(%),13.9603
Sao Tome and Principe,2019,World,Raw materials,Tariff,Weighted Average (%),14.9159679064281
Sao Tome and Principe,2019,World,Intermediate goods,Tariff,Weighted Average (%),5.62718367767601
Sao Tome and Principe,2019,World,Consumer goods,Tariff,Weighted Average (%),10.1465356441134
Sao Tome and Principe,2019,World,Capital goods,Tariff,Weighted Average (%),11.2240436257875
Sao Tome and Principe,2019,World,All Products,Trade Indicator,World Growth (%),-1.13475826045476
Sao Tome and Principe,2019,World,All Products,Trade Indicator,Country Growth (%),21.0928572799711
Sao Tome and Principe,2019,World,All Products,Tariff,Simple Average (%),10.0006084733337
Sao Tome and Principe,2019,World,All Products,Tariff,Weighted Average (%),9.96927406011112
Sao Tome and Principe,2019,World,All Products,Tariff,Maximum Rate (%),20
Sao Tome and Principe,2019,World,All Products,Tariff,Duty Free Tariff Lines Share (%),1.66876574307305
Sao Tome and Principe,2019,...,...,Trade Indicator,Index of export market penetration,1.26947628115307
Sao Tome and Principe,2019,...,...,Trade Indicator,HH Market concentration index,0.148827813898725
Sao Tome and Principe,2019,...,...,Development,Trade Balance (% of GDP),
Sao Tome and Principe,2019,...,...,Development,Trade in services (% of GDP),29.71415821
Sao Tome and Principe,2019,...,...,Development,Trade (% of GDP),
Sao Tome and Principe,2019,...,...,Development,"GNI per capita, Atlas method (current US$)",1930
