Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Singapore,2019,World,Intermediate goods,Import,Import Product share(%),14.9838
Singapore,2019,World,Consumer goods,Import,Import Product share(%),27.3077
Singapore,2019,World,Capital goods,Import,Import Product share(%),47.3005
Singapore,2019,World,Raw materials,Tariff,Weighted Average (%),0
Singapore,2019,World,Intermediate goods,Tariff,Weighted Average (%),0
Singapore,2019,World,Consumer goods,Tariff,Weighted Average (%),2.34906267496419
Singapore,2019,World,Capital goods,Tariff,Weighted Average (%),0
Singapore,2019,World,All Products,Trade Indicator,World Growth (%),-1.13475826045476
Singapore,2019,World,All Products,Trade Indicator,Country Growth (%),-2.87197097423575
Singapore,2019,World,All Products,Tariff,Simple Average (%),1.19611283632722
Singapore,2019,World,All Products,Tariff,Weighted Average (%),0.38777686014242
Singapore,2019,World,All Products,Tariff,Maximum Rate (%),3000
Singapore,2019,World,All Products,Tariff,Duty Free Tariff Lines Share (%),99.9019520773015
Singapore,2019,...,...,Trade Indicator,Index of export market penetration,12.2806541652991
Singapore,2019,...,...,Trade Indicator,HH Market concentration index,0.0693193735527525
Singapore,2019,...,...,Development,Trade Balance (% of GDP),27.886152
Singapore,2019,...,...,Development,Trade in services (% of GDP),108.5472002
Singapore,2019,...,...,Development,Trade (% of GDP),319.1483816
Singapore,2019,...,...,Development,"GNI per capita, Atlas method (current US$)",59590
