Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Benin,2019,World,Raw materials,Tariff,Weighted Average (%),26.4593555156291
Benin,2019,World,Intermediate goods,Tariff,Weighted Average (%),5.99457820599755
Benin,2019,World,Consumer goods,Tariff,Weighted Average (%),10.4174915516934
Benin,2019,World,Capital goods,Tariff,Weighted Average (%),7.7511763217245
Benin,2019,World,All Products,Trade Indicator,World Growth (%),-1.13475826045476
Benin,2019,World,All Products,Trade Indicator,Country Growth (%),23.1969627169274
Benin,2019,World,All Products,Tariff,Simple Average (%),11.6723500737331
Benin,2019,World,All Products,Tariff,Weighted Average (%),9.86275132958853
Benin,2019,World,All Products,Tariff,Maximum Rate (%),35
Benin,2019,World,All Products,Tariff,Duty Free Tariff Lines Share (%),19.9093495346931
Benin,2019,...,...,Trade Indicator,Index of export market penetration,1.40414149889439
Benin,2019,...,...,Trade Indicator,HH Market concentration index,0.214472785340483
Benin,2019,...,...,Development,Trade Balance (% of GDP),-4.42027793
Benin,2019,...,...,Development,Trade in services (% of GDP),9.270712595
Benin,2019,...,...,Development,Trade (% of GDP),63.68133231
Benin,2019,...,...,Development,"GNI per capita, Atlas method (current US$)",1250
