Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Seychelles,2019,World,Raw materials,Tariff,Weighted Average (%),2.18637784966828
Seychelles,2019,World,Intermediate goods,Tariff,Weighted Average (%),0.0249646101483465
Seychelles,2019,World,Consumer goods,Tariff,Weighted Average (%),34.7265598034624
Seychelles,2019,World,Capital goods,Tariff,Weighted Average (%),0.0243026558060161
Seychelles,2019,World,All Products,Trade Indicator,World Growth (%),-1.13475826045476
Seychelles,2019,World,All Products,Trade Indicator,Country Growth (%),1.14648624128357
Seychelles,2019,World,All Products,Tariff,Simple Average (%),8.90527830277779
Seychelles,2019,World,All Products,Tariff,Weighted Average (%),20.2819173550479
Seychelles,2019,World,All Products,Tariff,Maximum Rate (%),3000
Seychelles,2019,World,All Products,Tariff,Duty Free Tariff Lines Share (%),88.8353106872598
Seychelles,2019,...,...,Trade Indicator,Index of export market penetration,1.55764365739068
Seychelles,2019,...,...,Trade Indicator,HH Market concentration index,0.0831104706275567
Seychelles,2019,...,...,Development,Trade Balance (% of GDP),-11.61861793
Seychelles,2019,...,...,Development,Trade in services (% of GDP),105.5724414
Seychelles,2019,...,...,Development,Trade (% of GDP),172.2595368
Seychelles,2019,...,...,Development,"GNI per capita, Atlas method (current US$)",16900
