Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Zimbabwe,2019,World,Capital goods,Export,Export Product share(%),1.2796
Zimbabwe,2019,World,Raw materials,Import,Import Product share(%),3.088
Zimbabwe,2019,World,Intermediate goods,Import,Import Product share(%),25.382
Zimbabwe,2019,World,Consumer goods,Import,Import Product share(%),46.541
Zimbabwe,2019,World,Capital goods,Import,Import Product share(%),24.0762
Zimbabwe,2016,World,Raw materials,Tariff,Weighted Average (%),0.468145120753856
Zimbabwe,2016,World,Intermediate goods,Tariff,Weighted Average (%),1.43118956919384
Zimbabwe,2016,World,Consumer goods,Tariff,Weighted Average (%),7.74471608116328
Zimbabwe,2016,World,Capital goods,Tariff,Weighted Average (%),4.43376228587127
Zimbabwe,2019,World,All Products,Trade Indicator,World Growth (%),-1.13475826045476
Zimbabwe,2019,World,All Products,Trade Indicator,Country Growth (%),-2.80610175153294
Zimbabwe,2016,World,All Products,Tariff,Simple Average (%),9.55925403263403
Zimbabwe,2016,World,All Products,Tariff,Weighted Average (%),4.99280455904438
Zimbabwe,2016,World,All Products,Tariff,Maximum Rate (%),100
Zimbabwe,2016,World,All Products,Tariff,Duty Free Tariff Lines Share (%),35.8464913635942
Zimbabwe,2019,...,...,Trade Indicator,Index of export market penetration,1.89874253711629
Zimbabwe,2019,...,...,Trade Indicator,HH Market concentration index,0.181785940757723
Zimbabwe,2019,...,...,Development,Trade Balance (% of GDP),
Zimbabwe,2019,...,...,Development,Trade in services (% of GDP),
Zimbabwe,2019,...,...,Development,Trade (% of GDP),
Zimbabwe,2019,...,...,Development,"GNI per capita, Atlas method (current US$)",1390
