Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Fiji,2019,World,Intermediate goods,Tariff,Weighted Average (%),8.74128690856636
Fiji,2019,World,Consumer goods,Tariff,Weighted Average (%),46.4503713092325
Fiji,2019,World,Capital goods,Tariff,Weighted Average (%),10.103268442477
Fiji,2019,World,All Products,Trade Indicator,World Growth (%),-1.13475826045476
Fiji,2019,World,All Products,Trade Indicator,Country Growth (%),1.25729091306741
Fiji,2019,World,All Products,Tariff,Simple Average (%),20.8376600026912
Fiji,2019,World,All Products,Tariff,Weighted Average (%),23.9654256783319
Fiji,2019,World,All Products,Tariff,Maximum Rate (%),3000
Fiji,2019,World,All Products,Tariff,Duty Free Tariff Lines Share (%),10.4351527454897
Fiji,2019,...,...,Trade Indicator,Index of export market penetration,1.57649701867918
Fiji,2019,...,...,Trade Indicator,HH Market concentration index,0.244613908518941
Fiji,2019,...,...,Development,Trade Balance (% of GDP),
Fiji,2019,...,...,Development,Trade in services (% of GDP),43.77332781
Fiji,2019,...,...,Development,Trade (% of GDP),
Fiji,2019,...,...,Development,"GNI per capita, Atlas method (current US$)",5800
