Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Slovenia,2019,World,Raw materials,Tariff,Weighted Average (%),1.39276234549139
Slovenia,2019,World,Intermediate goods,Tariff,Weighted Average (%),1.87239452205259
Slovenia,2019,World,Consumer goods,Tariff,Weighted Average (%),1.59546658280508
Slovenia,2019,World,Capital goods,Tariff,Weighted Average (%),0.617885880848392
Slovenia,2019,World,All Products,Trade Indicator,World Growth (%),-1.13475826045476
Slovenia,2019,World,All Products,Trade Indicator,Country Growth (%),-1.33863176135669
Slovenia,2019,World,All Products,Tariff,Simple Average (%),2.49166257671984
Slovenia,2019,World,All Products,Tariff,Weighted Average (%),1.42869943276671
Slovenia,2019,World,All Products,Tariff,Maximum Rate (%),237.638900756836
Slovenia,2019,World,All Products,Tariff,Duty Free Tariff Lines Share (%),56.7617358936633
Slovenia,2019,...,...,Trade Indicator,Index of export market penetration,9.68894588547057
Slovenia,2019,...,...,Trade Indicator,HH Market concentration index,0.0709430012131402
Slovenia,2019,...,...,Development,Trade Balance (% of GDP),8.45888038
Slovenia,2019,...,...,Development,Trade in services (% of GDP),29.54879752
Slovenia,2019,...,...,Development,Trade (% of GDP),159.0275578
Slovenia,2019,...,...,Development,"GNI per capita, Atlas method (current US$)",25940
