Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
"Congo, Rep.",2019,World,Raw materials,Export,Export Product share(%),82.7332
"Congo, Rep.",2019,World,Intermediate goods,Export,Export Product share(%),4.5406
"Congo, Rep.",2019,World,Consumer goods,Export,Export Product share(%),5.2656
"Congo, Rep.",2019,World,Capital goods,Export,Export Product share(%),7.3598
"Congo, Rep.",2019,World,Raw materials,Import,Import Product share(%),13.7507
"Congo, Rep.",2019,World,Intermediate goods,Import,Import Product share(%),14.4304
"Congo, Rep.",2019,World,Consumer goods,Import,Import Product share(%),31.879
"Congo, Rep.",2019,World,Capital goods,Import,Import Product share(%),39.6616
"Congo, Rep.",2015,World,Raw materials,Tariff,Weighted Average (%),29.0065731634159
"Congo, Rep.",2015,World,Intermediate goods,Tariff,Weighted Average (%),10.2050507590255
"Congo, Rep.",2015,World,Consumer goods,Tariff,Weighted Average (%),14.7236763313725
"Congo, Rep.",2015,World,Capital goods,Tariff,Weighted Average (%),7.14601954979779
"Congo, Rep.",2019,World,All Products,Trade Indicator,World Growth (%),-1.13475826045476
"Congo, Rep.",2019,World,All Products,Trade Indicator,Country Growth (%),-1.65975782433552
"Congo, Rep.",2015,World,All Products,Tariff,Simple Average (%),12.9108927176731
"Congo, Rep.",2015,World,All Products,Tariff,Weighted Average (%),11.5492528806427
"Congo, Rep.",2015,World,All Products,Tariff,Maximum Rate (%),35
"Congo, Rep.",2015,World,All Products,Tariff,Duty Free Tariff Lines Share (%),5.07353205566143
"Congo, Rep.",2019,...,...,Trade Indicator,Index of export market penetration,1.61213002612372
"Congo, Rep.",2019,...,...,Trade Indicator,HH Market concentration index,0.327349148797358
